SIOCSHWTSTAMP: tx_type 1 requested, got 1; rx_filter 0 requested, got 0
-----------------------------------------|
CLOCK_REALTIME info:
Declared resolution: 1ns
Average access resolution: 553ns
CLOCK_REALTIME count: 1 2 3
-----------------------------------------|
PHC info:
Declared resolution: 1ns
Average access resolution: 553.2ns
PHC count: 1 2 3
-----------------------------------------|
PHC vs CLOCK MONOTONIC= 0s 422us
-----------------------------------------|
setting ts_flags: 0x53
new ts_flags: 0x53

tx complete latency (includes driver latency and stack latency), us: packets 100000:
------------------------------------------------------------------------------------------------------------------------------------------------
          35.577 |          35.859 |          35.326 |          39.736 |          35.741 |          36.073 |          35.737 |          35.909 |
          36.076 |          35.236 |          35.976 |          35.381 |          35.771 |          35.608 |          35.939 |          36.501 |
          35.582 |          35.656 |          35.423 |          35.901 |          35.905 |          35.761 |          35.852 |          35.703 |
          35.809 |          36.667 |          35.784 |          35.598 |          35.966 |          35.679 |          35.486 |           36.06 |
          36.023 |          35.526 |          37.733 |           36.02 |          37.787 |          36.008 |          36.169 |          35.597 |
           35.64 |          36.125 |          36.008 |          36.504 |          36.185 |          34.918 |           35.81 |          35.964 |
          35.759 |          35.534 |          35.814 |          35.493 |          36.044 |          36.054 |          36.055 |          35.995 |
           36.04 |          36.116 |          35.852 |          35.919 |          36.027 |           35.53 |          36.131 |          35.277 |
          35.759 |          35.873 |          40.079 |          36.164 |          37.366 |          35.688 |          35.734 |          35.621 |
          35.236 |          37.383 |           35.62 |          35.749 |          35.667 |          35.846 |          35.482 |          35.577 |
          35.639 |          35.849 |           35.74 |          35.936 |          39.281 |          36.787 |          36.264 |          35.622 |
          36.204 |          35.594 |          36.143 |          35.646 |           36.01 |          36.421 |          37.396 |          35.884 |
          35.627 |          35.237 |          35.632 |          35.883 |          36.535 |          35.593 |          35.652 |          35.612 |
          35.739 |          35.861 |          36.419 |          35.771 |          35.819 |          35.418 |          36.347 |           36.67 |
          35.609 |          36.555 |          36.116 |          35.635 |          35.653 |          35.901 |          35.501 |          36.023 |
           35.43 |          35.927 |          35.144 |           36.84 |          35.853 |          35.418 |          35.487 |          35.595 |
          35.555 |          35.327 |          35.543 |          35.695 |          35.663 |          36.077 |           35.71 |           35.55 |
          35.934 |           35.72 |          35.561 |          35.187 |           36.02 |           35.59 |          35.966 |          36.009 |
          35.819 |          35.514 |           36.03 |          35.435 |          35.538 |          35.239 |          35.875 |          36.139 |
          35.505 |          35.407 |          35.357 |          36.136 |          35.387 |          35.687 |          36.144 |          35.763 |
           35.36 |          35.753 |          35.131 |          35.359 |          35.506 |          35.454 |          35.299 |          35.354 |
          37.261 |          35.492 |          35.635 |          35.216 |          35.794 |          35.439 |          35.532 |          35.452 |
          35.407 |          35.439 |          37.316 |          35.522 |          35.665 |          35.516 |          35.388 |          38.965 |
          36.629 |          36.434 |           36.12 |          35.671 |          37.905 |          35.664 |          35.863 |          36.125 |
          37.525 |          36.426 |          35.738 |          35.732 |          35.776 |          35.397 |          39.291 |          36.073 |
          35.825 |          36.271 |           38.82 |          35.757 |          35.539 |          35.765 |          35.662 |          35.553 |
           35.99 |          36.131 |           35.59 |          35.654 |          36.032 |          35.731 |          37.559 |           35.98 |
          35.479 |           36.47 |          35.456 |          36.104 |          35.654 |          38.618 |          36.004 |           37.68 |
          36.238 |          35.664 |          35.315 |            35.7 |          35.977 |          35.552 |          35.738 |          35.545 |
          35.856 |           36.19 |          35.943 |          35.344 |          35.358 |          35.404 |          35.631 |          37.686 |
          37.859 |          35.724 |          38.889 |          36.116 |          35.513 |          35.825 |          35.627 |          35.617 |
              36 |          35.761 |          38.371 |          36.167 |          35.963 |          40.366 |          36.271 |          35.535 |
          35.426 |          37.784 |          35.468 |          35.771 |          35.757 |           36.02 |          35.948 |          35.225 |
          35.852 |          36.284 |          35.514 |          35.628 |           35.77 |          36.008 |          51.463 |           42.83 |
          37.209 |          38.084 |          40.755 |          39.741 |          39.244 |          36.408 |          36.133 |          37.265 |
          43.728 |          36.549 |          38.518 |          36.789 |           36.12 |          38.455 |          35.477 |          38.093 |
          35.448 |          36.262 |          36.069 |          35.833 |          37.125 |          35.893 |              36 |          35.614 |
          36.508 |          35.769 |          36.005 |          37.908 |          35.693 |          36.901 |          36.061 |          37.199 |
          35.774 |          36.333 |          35.667 |           35.97 |          35.602 |          37.849 |          35.748 |          36.728 |
          36.188 |          35.771 |           35.74 |          35.379 |          36.007 |          35.924 |          36.817 |          37.212 |
          37.818 |           35.42 |          35.339 |          35.749 |          35.671 |          38.233 |          35.498 |          35.754 |
           37.28 |          35.559 |          36.112 |          35.948 |           37.26 |          35.919 |          36.213 |          35.245 |
          35.976 |          38.164 |          36.462 |          35.931 |          35.821 |          35.334 |          35.905 |          37.681 |
          35.703 |          35.868 |          35.225 |          35.921 |          35.302 |          36.242 |          35.909 |          35.437 |
          35.282 |          35.623 |          35.761 |          36.038 |          35.949 |          35.272 |          35.688 |          37.224 |
          36.424 |          35.629 |          35.894 |          36.018 |          36.101 |          36.913 |          36.276 |           35.96 |
           35.91 |          35.595 |          36.185 |          35.841 |          35.233 |          35.748 |          35.636 |          35.838 |
          35.589 |          35.597 |          40.283 |          38.769 |          36.498 |          35.951 |          36.053 |          35.758 |
          37.558 |          35.848 |           36.09 |           35.75 |          36.075 |          35.723 |          35.377 |          37.638 |
          36.095 |          36.163 |          35.717 |          36.035 |          35.697 |           35.72 |          36.254 |          35.999 |
          35.769 |          35.381 |          35.456 |           35.95 |           36.34 |          36.555 |          36.199 |          35.401 |
          36.416 |          35.599 |          36.216 |          35.354 |          37.767 |          35.182 |          35.865 |          38.255 |
          37.019 |          36.351 |          35.346 |          36.398 |          35.836 |          36.119 |           35.97 |          35.947 |
          35.713 |          37.869 |          39.952 |          35.898 |          37.496 |           37.33 |          36.166 |           35.72 |
          35.935 |          35.325 |           35.83 |          35.547 |          37.606 |          35.206 |          35.665 |          36.014 |
          35.493 |          37.432 |          36.574 |          36.285 |          36.006 |          37.677 |          35.767 |              36 |
          38.178 |          37.773 |          36.079 |           35.82 |          35.977 |          35.639 |          35.232 |          35.738 |
          35.473 |          35.524 |          35.424 |          37.498 |          35.904 |          35.413 |          36.266 |          35.858 |
          35.578 |           36.31 |          35.832 |          35.581 |           35.86 |          35.695 |          35.171 |          35.687 |
          35.855 |          35.623 |          35.961 |          37.275 |          39.516 |          40.291 |          36.083 |          36.207 |
          35.982 |          35.927 |          35.871 |          36.239 |          35.827 |          35.705 |          36.089 |          35.634 |
          35.694 |          36.491 |          35.439 |          37.933 |          38.293 |          37.859 |          36.032 |          35.951 |
          35.245 |          35.618 |          36.056 |            35.6 |          35.805 |           36.52 |          36.071 |          36.238 |
          36.653 |          36.085 |           35.99 |          36.249 |          36.347 |          37.229 |          36.253 |          35.862 |
          35.601 |          36.004 |          36.732 |          38.482 |          35.905 |          36.568 |          35.465 |          37.095 |
          36.043 |          36.063 |          36.019 |          35.569 |          36.233 |          35.745 |           36.08 |          35.787 |
           35.89 |          35.564 |          35.903 |          35.478 |          38.136 |          35.407 |           35.91 |          35.939 |
          37.649 |          36.634 |           37.96 |          36.364 |          35.783 |          35.862 |          35.996 |          35.689 |
          36.171 |          35.494 |          35.649 |          35.596 |          36.234 |          35.826 |           35.72 |          35.395 |
          36.417 |          35.725 |          36.117 |          35.763 |          35.874 |          35.566 |          36.131 |          35.563 |
          35.355 |          35.611 |          35.799 |          35.838 |          35.156 |          35.687 |          35.653 |           35.82 |
          35.481 |          35.424 |          35.727 |          35.738 |          35.192 |          35.827 |           39.17 |           39.29 |
           36.25 |          36.192 |          38.303 |          36.119 |          35.928 |          35.745 |          35.949 |          37.171 |
          35.545 |          35.638 |          35.967 |          35.816 |          35.914 |          37.493 |          35.451 |          35.861 |
          35.981 |          35.945 |          35.661 |          35.305 |          35.313 |          35.333 |          35.627 |          35.817 |
          35.824 |           35.97 |          35.428 |          36.713 |          35.969 |          35.812 |          35.536 |          36.064 |
          34.971 |          36.696 |          36.019 |          36.589 |          36.275 |          36.231 |          35.596 |          35.568 |
          35.921 |          35.526 |          36.025 |          35.921 |          35.294 |          35.875 |          36.123 |          35.865 |
          36.128 |          35.787 |          35.613 |          35.175 |          36.046 |          37.166 |            36.1 |          35.519 |
          35.895 |          35.367 |          36.053 |          35.561 |          35.485 |          35.194 |          35.806 |          37.516 |
          35.851 |          35.661 |          37.287 |          35.812 |          35.622 |          35.666 |          35.859 |          35.418 |
          35.547 |          35.742 |          35.972 |          37.592 |           36.02 |          35.771 |          36.189 |          35.827 |
          35.362 |          35.804 |          35.402 |          35.671 |          35.945 |          37.659 |          36.212 |          35.896 |
          35.426 |          35.509 |          35.963 |          35.314 |          35.773 |          35.529 |          35.439 |           35.87 |
          39.469 |          36.822 |          36.251 |          36.107 |          35.782 |          36.097 |          35.805 |          37.793 |
           35.34 |          35.916 |          36.312 |          35.997 |          36.228 |          35.758 |          35.861 |          41.566 |
          38.683 |          36.238 |          35.738 |           35.66 |          36.174 |          35.426 |          36.262 |          37.169 |
           36.75 |          37.498 |          37.047 |           35.95 |          35.252 |          35.471 |          36.109 |          35.453 |
          35.077 |          38.049 |          35.441 |          35.709 |          35.231 |          37.244 |          35.739 |          38.218 |
          36.525 |           35.44 |          36.142 |          35.354 |          35.644 |          37.774 |          35.514 |          35.926 |
          35.742 |          36.393 |          35.901 |          35.663 |          39.143 |          35.582 |          36.307 |          35.752 |
          35.981 |          37.812 |          37.478 |          35.881 |          35.111 |          35.609 |          35.543 |          36.096 |
           35.66 |          35.961 |          35.765 |          35.648 |          35.355 |          35.698 |          36.138 |          37.893 |
          35.713 |          35.635 |          35.741 |           35.76 |          36.079 |          35.755 |          36.058 |          35.823 |
          35.763 |          35.904 |          35.675 |          36.242 |          35.685 |          37.348 |          35.697 |          35.669 |
          35.645 |          35.691 |          35.894 |          35.228 |          35.673 |          35.024 |          36.291 |          35.985 |
          35.654 |           36.08 |          35.242 |          40.638 |          39.148 |           36.48 |           36.25 |          35.715 |
          35.525 |           36.71 |            35.9 |          38.364 |          35.976 |          36.073 |          35.652 |          35.629 |
          36.087 |          35.584 |          35.839 |          36.064 |          35.248 |          37.444 |          35.459 |          38.764 |
          36.343 |          36.042 |          35.778 |          36.243 |          35.787 |          36.301 |          35.915 |          35.897 |
          35.499 |          37.711 |          36.195 |           37.65 |          36.421 |          35.639 |          35.741 |          35.401 |
          37.444 |          36.219 |          36.165 |          35.539 |           36.13 |          36.958 |           36.37 |          35.568 |
          37.642 |          35.929 |          36.626 |          35.828 |          36.167 |           35.46 |          35.473 |          36.232 |
          36.063 |          35.722 |          35.445 |          35.827 |          36.469 |          35.202 |          36.055 |          36.083 |
          35.582 |          35.779 |          36.257 |          35.675 |          35.941 |          35.752 |          35.989 |          35.619 |
