SIOCSHWTSTAMP: tx_type 1 requested, got 1; rx_filter 0 requested, got 0
-----------------------------------------|
CLOCK_REALTIME info:
Declared resolution: 1ns
Average access resolution: 585.8ns
CLOCK_REALTIME count: 1 2 3
-----------------------------------------|
PHC info:
Declared resolution: 1ns
Average access resolution: 618.2ns
PHC count: 1 2 3
-----------------------------------------|
PHC vs CLOCK MONOTONIC= 0s 17us
-----------------------------------------|
setting ts_flags: 0x53
new ts_flags: 0x53

tx stack latency, us (app -> some palce in Eth card driver, based on s/w timestamp, not h/w): packets 100000:
------------------------------------------------------------------------------------------------------------------------------------------------
           14.64 |          14.966 |          15.616 |           14.64 |          14.803 |           14.64 |          14.802 |           14.64 |
          16.592 |          14.802 |           14.64 |          14.803 |          14.802 |           14.64 |          14.315 |          14.803 |
           14.64 |          14.965 |          15.291 |          14.315 |          14.966 |           14.64 |          14.315 |          14.478 |
          14.802 |          14.803 |          14.477 |          14.477 |           14.64 |          14.966 |          14.803 |           14.64 |
          14.477 |           14.64 |          15.616 |          14.478 |          14.314 |          15.616 |          14.966 |          14.315 |
           14.64 |          15.128 |          14.802 |           14.64 |          14.803 |           14.64 |          15.941 |           14.64 |
          15.779 |          14.966 |          15.778 |          14.965 |           14.64 |          14.478 |           14.64 |          14.315 |
          14.966 |          14.477 |          14.478 |          14.803 |           14.64 |           14.64 |          14.477 |           14.64 |
           14.64 |          14.803 |          15.616 |          14.478 |          14.802 |           14.64 |           14.64 |          15.291 |
          14.478 |          14.803 |          14.803 |          14.803 |          14.477 |          14.478 |           14.64 |          15.454 |
          14.803 |           14.64 |          15.779 |           14.64 |           14.64 |           14.64 |          14.477 |           14.64 |
          14.965 |           14.64 |           14.64 |          14.478 |           14.64 |          14.478 |          14.477 |          15.128 |
          14.477 |           14.64 |          15.453 |          15.616 |          14.965 |          14.477 |          14.965 |          15.291 |
          14.803 |          14.802 |          14.803 |          14.965 |           14.64 |          14.477 |          14.803 |          15.128 |
          14.803 |          14.803 |          15.941 |           14.64 |          14.966 |          14.802 |          14.803 |          14.965 |
          15.128 |          14.802 |          14.803 |          14.314 |           14.64 |          69.134 |          15.616 |          14.802 |
          14.314 |          14.477 |          15.616 |           14.64 |           14.64 |          14.477 |          16.754 |          14.803 |
          14.477 |          14.803 |          14.802 |           14.64 |           14.64 |          14.966 |          14.803 |          14.803 |
          14.477 |          18.707 |          15.941 |          16.104 |           14.64 |          15.778 |          14.965 |          14.966 |
          14.803 |           14.64 |          16.755 |          14.965 |          14.802 |           14.64 |          14.477 |           14.64 |
          14.803 |          14.478 |          15.291 |          14.965 |          14.965 |           14.64 |          14.802 |           14.64 |
           14.64 |          15.128 |           14.64 |          14.478 |          14.315 |          14.477 |          14.803 |          14.802 |
          14.477 |          14.477 |          15.453 |          14.803 |           14.64 |           14.64 |           14.64 |           14.64 |
          14.803 |           14.64 |          14.478 |           14.64 |           14.64 |          14.966 |          14.315 |          14.803 |
          14.802 |          14.965 |          15.454 |           14.64 |          14.802 |           14.64 |          15.291 |          14.803 |
          16.754 |          14.477 |          14.803 |           14.64 |          14.315 |           14.64 |          15.291 |          14.803 |
          14.478 |           14.64 |          15.616 |          14.802 |          14.478 |          19.032 |          14.803 |          16.104 |
          14.965 |           14.64 |          14.802 |          14.802 |          14.966 |          14.802 |           14.64 |          14.478 |
          14.477 |           14.64 |          15.616 |          14.477 |           14.64 |          15.128 |           14.64 |          14.803 |
           14.64 |           14.64 |          14.802 |          14.803 |          15.128 |          17.568 |          14.802 |           14.64 |
          14.802 |          14.803 |          15.616 |           14.64 |          16.918 |          14.803 |          18.707 |          14.965 |
          14.478 |          14.478 |          15.942 |          14.965 |           14.64 |          14.315 |           14.64 |          14.803 |
          14.803 |          14.477 |          15.453 |          14.803 |           14.64 |          14.966 |          14.802 |           14.64 |
           14.64 |          14.477 |          14.803 |          14.802 |          14.315 |          14.803 |           14.64 |          14.802 |
          14.477 |          14.315 |          15.616 |          15.128 |          16.755 |          14.478 |          14.478 |          14.477 |
          14.965 |          14.477 |          14.315 |           14.64 |           14.64 |          14.802 |           14.64 |          14.477 |
           14.64 |          14.803 |          15.616 |          14.314 |           14.64 |           14.64 |          14.803 |          14.478 |
          14.802 |          14.477 |          14.477 |           14.64 |           14.64 |          15.616 |          14.965 |          14.803 |
          14.965 |          14.803 |           15.29 |           14.64 |          14.965 |          14.477 |           14.64 |           14.64 |
           14.64 |          14.802 |          14.965 |          14.478 |          16.429 |          15.128 |          15.128 |          15.779 |
          14.803 |           14.64 |          15.616 |           14.64 |          15.453 |          14.803 |           14.64 |          14.314 |
          14.478 |          15.128 |           14.64 |           14.64 |           15.29 |          14.966 |           14.64 |          14.477 |
           14.64 |          14.803 |          15.453 |           14.64 |          16.917 |          14.478 |           14.64 |          16.918 |
          14.966 |          14.477 |          14.477 |          14.477 |          14.803 |          14.965 |           14.64 |          15.128 |
          14.803 |          15.128 |          15.616 |           14.64 |          15.128 |           14.64 |          14.965 |           14.64 |
          14.477 |          14.478 |          14.803 |          14.965 |          14.966 |          14.477 |           14.64 |          14.965 |
          14.478 |          14.314 |          15.128 |          14.965 |          14.803 |           14.64 |          14.477 |           14.64 |
          14.803 |           14.64 |          15.128 |          14.478 |           14.64 |          14.965 |           14.64 |          14.803 |
          14.478 |          14.802 |          15.616 |          14.477 |          14.314 |           14.64 |           14.64 |          14.965 |
          14.803 |          14.477 |          14.803 |          14.965 |          14.477 |           14.64 |           14.64 |          14.803 |
          14.803 |          15.941 |          15.616 |          14.803 |           14.64 |          14.803 |           14.64 |          14.477 |
           14.64 |          15.128 |          14.803 |          14.152 |          14.477 |          16.429 |           14.64 |          14.478 |
          15.291 |           14.64 |          15.616 |          16.592 |           14.64 |           14.64 |          14.802 |          14.477 |
           14.64 |          14.477 |           14.64 |          14.803 |           14.64 |           14.64 |          14.314 |          14.477 |
           14.64 |           14.64 |          15.291 |           14.64 |          14.803 |           14.64 |           14.64 |          14.803 |
           14.64 |          14.965 |          14.803 |          16.918 |          14.803 |           14.64 |           14.64 |          15.128 |
           14.64 |           14.64 |          15.453 |          15.779 |          15.616 |          14.965 |           14.64 |           14.64 |
          14.965 |          14.802 |           14.64 |          14.966 |           14.64 |           14.64 |          14.478 |          14.477 |
          14.478 |          14.803 |          15.778 |           14.64 |          14.478 |          14.314 |           14.64 |           14.64 |
          14.478 |          14.478 |          14.477 |          14.477 |          14.477 |          14.152 |          15.616 |          14.965 |
          14.802 |          14.478 |          15.941 |           14.64 |          14.803 |          14.802 |          14.315 |          14.477 |
           14.64 |           14.64 |          15.291 |           14.64 |           14.64 |          14.802 |          14.802 |          14.315 |
           14.64 |           14.64 |          15.616 |           14.64 |          14.802 |           14.64 |          15.779 |           14.64 |
          14.478 |          14.477 |          14.478 |          14.802 |           14.64 |          14.477 |           14.64 |           14.64 |
          14.477 |           14.64 |           15.29 |          15.128 |          14.965 |           14.64 |          14.478 |          14.802 |
          14.803 |           14.64 |           17.08 |           14.64 |           14.64 |          14.477 |          14.802 |          14.966 |
           14.64 |           14.64 |          15.779 |          14.965 |          14.803 |          14.477 |          14.315 |          15.128 |
          14.803 |          14.802 |          14.314 |          14.803 |          15.128 |          14.803 |          14.478 |           14.64 |
          14.803 |          15.128 |          15.453 |          15.454 |           14.64 |          14.802 |           14.64 |          14.803 |
          14.477 |          15.778 |          14.965 |          14.478 |          14.477 |          14.478 |          14.966 |          14.478 |
          14.803 |          14.477 |          15.616 |           14.64 |           14.64 |          14.477 |          14.803 |          14.803 |
           14.64 |          14.803 |           14.64 |          14.803 |          14.966 |           14.64 |          14.314 |          14.315 |
          14.477 |          15.291 |          15.454 |          14.315 |           14.64 |          14.803 |           14.64 |          14.478 |
           14.64 |          15.453 |          14.803 |           14.64 |          14.315 |           14.64 |          14.803 |           14.64 |
           14.64 |           14.64 |          15.616 |          14.965 |          14.803 |           14.64 |          14.477 |          14.803 |
           14.64 |           14.64 |           14.64 |          15.291 |          14.965 |          14.802 |           14.64 |           14.64 |
          14.803 |          15.453 |          15.779 |          14.803 |          14.965 |          14.802 |          14.966 |          14.477 |
          14.314 |          15.454 |          14.965 |          14.803 |           14.64 |           14.64 |           14.64 |          14.803 |
          14.314 |          17.242 |          15.779 |          14.803 |          15.128 |           14.64 |           14.64 |          14.315 |
          14.477 |          14.965 |           14.64 |          14.803 |           14.64 |          14.965 |          14.478 |          14.803 |
           14.64 |           14.64 |          15.453 |           14.64 |           14.64 |          14.803 |           14.64 |           14.64 |
          14.803 |           14.64 |          14.802 |           14.64 |          14.315 |          14.477 |          15.941 |          15.616 |
           14.64 |           14.64 |          15.778 |          15.128 |          14.802 |           14.64 |           14.64 |           14.64 |
          14.477 |           14.64 |          14.477 |          14.803 |          14.803 |           14.64 |          14.803 |           14.64 |
          14.478 |          14.965 |          15.453 |          14.477 |           14.64 |          14.803 |           14.64 |          14.478 |
          14.802 |           14.64 |           14.64 |           14.64 |           14.64 |           14.64 |          14.803 |           14.64 |
           14.64 |          14.478 |          15.779 |           14.64 |          14.478 |          14.314 |           14.64 |          14.478 |
          14.803 |          14.315 |          14.478 |           14.64 |           14.64 |          14.478 |          14.477 |          14.802 |
          16.104 |          14.965 |          15.616 |           14.64 |           14.64 |          14.803 |          14.803 |           14.64 |
          15.291 |          15.128 |          14.966 |          14.803 |           14.64 |           14.64 |          14.965 |          14.802 |
          14.477 |          14.477 |          15.453 |          14.802 |          14.477 |          14.477 |           14.64 |          14.966 |
          14.477 |          14.314 |           14.64 |          14.803 |           14.64 |           14.64 |           14.64 |           14.64 |
          15.291 |          14.802 |          17.568 |          14.477 |           17.08 |          14.803 |           14.64 |          14.802 |
          15.778 |           14.64 |          14.803 |          14.477 |           14.64 |          14.803 |          14.478 |           17.08 |
          14.803 |          15.779 |          16.592 |          15.128 |          15.128 |          14.477 |          14.477 |           14.64 |
           14.64 |           14.64 |           14.64 |          14.477 |          14.803 |          14.478 |          14.315 |          14.477 |
          14.803 |           14.64 |          15.616 |          14.478 |          14.477 |           14.64 |          14.803 |           14.64 |
          14.477 |           14.64 |          14.803 |           14.64 |          14.802 |           14.64 |           14.64 |           14.64 |
           14.64 |          14.315 |          15.616 |          14.965 |           14.64 |           14.64 |           14.64 |           14.64 |
          14.802 |          14.803 |          14.478 |          14.315 |          14.803 |          14.802 |           14.64 |           14.64 |
           14.64 |          14.803 |          15.453 |          14.477 |           14.64 |          15.291 |          14.965 |           14.64 |
          14.314 |          16.918 |           14.64 |          14.802 |          14.802 |          14.478 |          14.478 |           14.64 |
          14.802 |           14.64 |          15.291 |          14.152 |           14.64 |          14.477 |          14.478 |          14.315 |
           14.64 |          14.802 |          14.803 |          14.478 |          14.315 |           14.64 |           14.64 |          15.616 |
          15.616 |          14.965 |          15.779 |           14.64 |           14.64 |          14.965 |           15.29 |           14.64 |
           14.64 |          16.755 |          14.802 |          14.802 |          14.477 |          14.314 |          14.477 |           14.64 |
          14.314 |           14.64 |          15.291 |           14.64 |          14.803 |          14.803 |          16.755 |          15.616 |
           14.64 |           14.64 |           14.64 |          14.803 |          14.478 |          14.152 |          15.128 |          15.128 |
          14.478 |          14.314 |          15.291 |          14.803 |          14.803 |           14.64 |          15.128 |           14.64 |
          14.803 |           14.64 |          14.477 |          14.314 |           14.64 |          14.803 |           14.64 |          14.315 |
           14.64 |           14.64 |          15.779 |          14.478 |          14.478 |           14.64 |          14.966 |           14.64 |
